receiveSendTime, messageID, generationDeltaTime, longitude, latitude, semiMajorOrientation, semiMajorConfidence, semiMinorConfidence, altitude, altitudeConfidence, headingValue, headingConfidence, speedValue, speedConfidence, driveDirection, last_rssi, min_rssi, max_rssi 
621781409459736, 192, 11852, 75735910, 503643530, 900, 47, 32, 11880, 14, 496, 10, 305, 1, 0, 
621781410460989, 51, 12854, 75736340, 503643340, 900, 44, 33, 11869, 14, 496, 10, 305, 1, 0, 
621781411462390, 227, 13855, 75736150, 503643170, 900, 43, 33, 11850, 14, 2202, 10, 273, 1, 0, 
621781412463896, 47, 14856, 75735760, 503643080, 900, 43, 33, 11840, 14, 2202, 10, 273, 1, 0, 
621781413466892, 244, 15858, 75735230, 503642950, 900, 43, 33, 11840, 14, 2202, 10, 273, 1, 0, 
621781414466879, 55, 16859, 75735030, 503642870, 900, 43, 33, 11840, 14, 2393, 10, 394, 1, 0, 
621781415468373, 156, 17861, 75734620, 503642720, 900, 43, 33, 11840, 14, 2401, 10, 419, 1, 0, 
621781416471152, 103, 18863, 75733640, 503642370, 900, 43, 32, 11830, 14, 2401, 10, 419, 1, 0, 
621781417471784, 1, 19864, 75733060, 503642170, 900, 44, 32, 11819, 14, 2415, 10, 456, 1, 0, 
621781418473223, 53, 20866, 75732660, 503642020, 900, 44, 32, 11810, 14, 2410, 10, 463, 1, 0, 
621781419474643, 102, 21867, 75732540, 503641980, 900, 44, 32, 11810, 14, 2410, 10, 463, 1, 0, 
621781420476021, 95, 22869, 75731750, 503641670, 900, 44, 31, 11810, 14, 2410, 10, 463, 1, 0, 
621781421477663, 224, 23870, 75730600, 503641220, 900, 44, 32, 11800, 14, 2410, 10, 463, 1, 0, 
621781422479026, 215, 24871, 75730150, 503641040, 900, 44, 31, 11800, 14, 2394, 10, 476, 1, 0, 
621781423480375, 81, 25873, 75729690, 503640860, 900, 44, 31, 11800, 14, 2394, 10, 476, 1, 0, 
621781424481824, 123, 26874, 75729250, 503640690, 900, 44, 31, 11790, 14, 2394, 10, 476, 1, 0, 
621781425483375, 191, 27876, 75728680, 503640450, 900, 44, 31, 11790, 14, 2354, 10, 415, 1, 0, 
621781426484919, 220, 28877, 75728460, 503640360, 900, 44, 31, 11790, 14, 2354, 10, 415, 1, 0, 
621781427485927, 20, 29879, 75728020, 503640360, 900, 44, 32, 11790, 14, 3022, 10, 190, 1, 0, 
621781428487210, 184, 30880, 75728050, 503640440, 900, 45, 33, 11790, 14, 3022, 10, 190, 1, 0, 
621781429488631, 153, 31881, 75728340, 503640560, 900, 45, 33, 11780, 14, 632, 10, 226, 1, 0, 
621781430489923, 99, 32883, 75728680, 503640660, 900, 45, 32, 11780, 14, 681, 10, 276, 1, 0, 
621781431491261, 42, 33884, 75729050, 503640780, 900, 45, 32, 11780, 14, 619, 10, 312, 1, 0, 
621781432492547, 55, 34885, 75729610, 503640980, 900, 45, 31, 11790, 14, 619, 10, 312, 1, 0, 
621781433494254, 147, 35887, 75729880, 503641070, 900, 46, 31, 11790, 14, 604, 10, 352, 1, 0, 
621781434495723, 57, 36888, 75730490, 503641290, 900, 46, 31, 11800, 14, 593, 10, 380, 1, 0, 
621781435497115, 249, 37890, 75730760, 503641400, 900, 46, 30, 11810, 14, 592, 10, 379, 1, 0, 
621781436498560, 72, 38891, 75731120, 503641520, 900, 46, 30, 11810, 14, 592, 10, 379, 1, 0, 
621781437500024, 171, 39893, 75731840, 503641770, 900, 48, 30, 11810, 14, 588, 10, 399, 1, 0, 
621781438501432, 148, 40894, 75732240, 503641910, 900, 49, 28, 11819, 14, 588, 10, 399, 1, 0, 
621781439502822, 144, 41895, 75732600, 503642040, 900, 49, 28, 11819, 14, 588, 10, 399, 1, 0, 
621781440504184, 103, 42897, 75733000, 503642200, 900, 49, 28, 11819, 14, 582, 10, 416, 1, 0, 
621781441505932, 165, 43898, 75733230, 503642310, 900, 49, 28, 11819, 14, 582, 10, 416, 1, 0, 
621781442507296, 64, 44900, 75734450, 503642860, 900, 48, 28, 11840, 14, 535, 10, 413, 1, 0, 
621781443508878, 250, 45901, 75734970, 503643070, 900, 48, 28, 11850, 14, 535, 10, 413, 1, 0, 
621781444510346, 186, 46903, 75735300, 503643190, 900, 47, 30, 11850, 14, 572, 10, 385, 1, 0, 
621781445511782, 195, 47904, 75735530, 503643320, 900, 47, 30, 11850, 14, 572, 10, 385, 1, 0, 
621781446512522, 140, 48905, 75736080, 503643630, 900, 47, 30, 11850, 14, 572, 10, 385, 1, 0, 
621781447564310, 63, 49956, 75736310, 503643580, 900, 45, 31, 11850, 14, 572, 10, 385, 1, 0, 
621781448565260, 244, 50958, 75736270, 503643330, 900, 44, 31, 11840, 14, 572, 10, 385, 1, 0, 
621781449566737, 165, 51959, 75736080, 503643220, 900, 44, 32, 11840, 14, 572, 10, 385, 1, 0, 
621781450568253, 90, 52961, 75735680, 503643100, 900, 44, 32, 11840, 14, 572, 10, 385, 1, 0, 
621781451569611, 18, 53962, 75734790, 503642800, 900, 44, 32, 11850, 14, 572, 10, 385, 1, 0, 
621781452570915, 68, 54963, 75734270, 503642610, 900, 45, 32, 11840, 14, 572, 10, 385, 1, 0, 
621781453572361, 206, 55965, 75733660, 503642400, 900, 45, 32, 11850, 14, 572, 10, 385, 1, 0, 
621781454573806, 136, 56966, 75733110, 503642220, 900, 45, 32, 11840, 14, 572, 10, 385, 1, 0, 
621781455575894, 98, 57968, 75732640, 503642040, 900, 45, 31, 11840, 14, 572, 10, 385, 1, 0, 
621781456576543, 245, 58969, 75732100, 503641840, 900, 46, 31, 11840, 14, 2393, 10, 484, 1, 0, 
621781457578313, 162, 59971, 75731640, 503641660, 900, 46, 31, 11840, 14, 2393, 10, 484, 1, 0, 
621781458579532, 3, 60972, 75731250, 503641500, 900, 46, 31, 11840, 14, 2380, 10, 466, 1, 0, 
621781459580892, 176, 61973, 75730810, 503641310, 900, 46, 32, 11840, 14, 2380, 10, 466, 1, 0, 
621781460582278, 220, 62975, 75730250, 503641080, 900, 47, 31, 11840, 14, 2358, 10, 472, 1, 0, 
621781461583680, 54, 63976, 75729730, 503640890, 900, 47, 31, 11840, 14, 2401, 10, 471, 1, 0, 
621781462585096, 151, 64978, 75729220, 503640690, 900, 47, 31, 11840, 14, 2391, 10, 474, 1, 0, 
621781463586169, 197, 443, 75728580, 503640420, 900, 47, 31, 11840, 14, 2355, 10, 464, 1, 0, 
621781464587593, 218, 1444, 75727830, 503640260, 900, 45, 33, 11840, 14, 2358, 10, 409, 1, 0, 
621781465589225, 103, 2445, 75727840, 503640360, 900, 46, 34, 11850, 14, 2358, 10, 409, 1, 0, 
621781466590663, 123, 3447, 75727970, 503640430, 900, 47, 34, 11850, 14, 2358, 10, 409, 1, 0, 
621781467592129, 69, 4449, 75728070, 503640460, 900, 47, 34, 11850, 14, 668, 10, 200, 1, 0, 
621781468593725, 32, 5450, 75728770, 503640650, 900, 46, 34, 11850, 14, 668, 10, 200, 1, 0, 
621781469594920, 76, 6451, 75729460, 503640900, 900, 46, 33, 11850, 14, 668, 10, 200, 1, 0, 
621781470596355, 10, 7453, 75729970, 503641120, 900, 46, 32, 11860, 14, 577, 10, 437, 1, 0, 
621781471597865, 191, 8454, 75730390, 503641290, 900, 46, 32, 11869, 14, 581, 10, 434, 1, 0, 
621781472599168, 212, 9456, 75730670, 503641400, 900, 46, 32, 11869, 14, 581, 10, 434, 1, 0, 
621781473600603, 48, 10457, 75731200, 503641570, 900, 46, 32, 11869, 14, 630, 10, 475, 1, 0, 
621781474602050, 172, 11459, 75731680, 503641740, 900, 48, 32, 11869, 14, 622, 10, 470, 1, 0, 
621781475603385, 202, 12460, 75732860, 503642180, 900, 49, 31, 11880, 14, 591, 10, 493, 1, 0, 
621781476604990, 88, 13461, 75733270, 503642330, 900, 50, 31, 11880, 14, 591, 10, 493, 1, 0, 
621781477606262, 62, 14463, 75733820, 503642560, 900, 51, 31, 11880, 14, 591, 10, 493, 1, 0, 
621781478607822, 147, 15464, 75734240, 503642740, 900, 51, 31, 11880, 14, 591, 10, 493, 1, 0, 
621781479608866, 126, 16465, 75734780, 503642990, 900, 51, 31, 11900, 14, 561, 10, 433, 1, 0, 
621781480610131, 218, 17467, 75735290, 503643180, 900, 50, 32, 11890, 14, 608, 10, 413, 1, 0, 
621781481611414, 164, 18468, 75735690, 503643440, 900, 51, 32, 11890, 14, 534, 10, 390, 1, 0, 
621781482613987, 233, 19470, 75735920, 503643590, 900, 51, 32, 11890, 14, 445, 10, 339, 1, 0, 
621781483614650, 106, 20471, 75736220, 503643600, 900, 51, 32, 11890, 14, 851, 10, 268, 1, 0, 
621781484616121, 116, 21473, 75736320, 503643430, 900, 48, 33, 11880, 14, 851, 10, 268, 1, 0, 
621781485617624, 50, 22474, 75735930, 503643140, 900, 47, 33, 11860, 14, 2389, 10, 347, 1, 0, 
621781486618974, 88, 23475, 75735130, 503642920, 900, 47, 33, 11850, 14, 2454, 10, 386, 1, 0, 
621781487620457, 68, 24477, 75734800, 503642810, 900, 47, 33, 11850, 14, 2454, 10, 386, 1, 0, 
621781488621946, 176, 25478, 75734310, 503642630, 900, 47, 34, 11850, 14, 2394, 10, 455, 1, 0, 
621781489623331, 92, 26480, 75733850, 503642460, 900, 47, 33, 11860, 14, 2404, 10, 472, 1, 0, 
621781490624734, 165, 27481, 75733440, 503642310, 900, 47, 33, 11860, 14, 2410, 10, 476, 1, 0, 
621781491626141, 231, 28483, 75732310, 503641900, 900, 47, 33, 11860, 14, 2410, 10, 477, 1, 0, 
621781492627693, 144, 29484, 75731660, 503641650, 900, 47, 32, 11860, 14, 2376, 10, 483, 1, 0, 
621781493629060, 75, 30485, 75731210, 503641460, 900, 46, 33, 11860, 14, 2361, 10, 476, 1, 0, 
621781494630499, 216, 31487, 75730700, 503641240, 900, 46, 33, 11860, 14, 2370, 10, 483, 1, 0, 
621781495632608, 91, 32489, 75730130, 503641010, 900, 46, 32, 11869, 14, 2368, 10, 488, 1, 0, 
621781496634026, 225, 33491, 75729900, 503640920, 900, 46, 32, 11869, 14, 2368, 10, 488, 1, 0, 
621781497635407, 63, 34492, 75729390, 503640730, 900, 46, 32, 11869, 14, 2368, 10, 488, 1, 0, 
621781498636824, 6, 35493, 75728350, 503640310, 900, 45, 32, 11840, 14, 2368, 10, 488, 1, 0, 
621781499638389, 206, 36495, 75728180, 503640320, 900, 44, 32, 11830, 14, 2368, 10, 488, 1, 0, 
621781500641394, 207, 37497, 75728100, 503640420, 900, 46, 33, 11819, 14, 2368, 10, 488, 1, 0, 
621781501641956, 232, 38498, 75728350, 503640580, 900, 47, 32, 11819, 14, 588, 10, 206, 1, 0, 
621781502643343, 44, 39500, 75728720, 503640700, 900, 46, 32, 11819, 14, 588, 10, 206, 1, 0, 
621781503644746, 49, 40501, 75729080, 503640790, 900, 45, 32, 11810, 14, 588, 10, 206, 1, 0, 
621781504646244, 244, 41503, 75729380, 503640880, 900, 46, 32, 11810, 14, 651, 10, 391, 1, 0, 
621781505647805, 44, 42504, 75729740, 503641000, 900, 46, 32, 11819, 14, 621, 10, 404, 1, 0, 
621781506649151, 253, 43506, 75730390, 503641220, 900, 46, 31, 11830, 14, 621, 10, 440, 1, 0, 
621781507650544, 230, 44507, 75730720, 503641330, 900, 46, 31, 11830, 14, 616, 10, 435, 1, 0, 
621781508651950, 243, 45508, 75731270, 503641540, 900, 46, 31, 11830, 14, 616, 10, 435, 1, 0, 
621781509653325, 84, 46510, 75732140, 503641880, 900, 49, 30, 11830, 14, 567, 10, 453, 1, 0, 
621781510656128, 218, 47512, 75732840, 503642170, 900, 50, 30, 11830, 14, 555, 10, 452, 1, 0, 
621781511696578, 177, 48553, 75733280, 503642380, 900, 50, 30, 11830, 14, 555, 10, 452, 1, 0, 
621781512697907, 215, 49554, 75733930, 503642700, 900, 50, 30, 11830, 14, 522, 10, 420, 1, 0, 
621781513699316, 153, 50556, 75734290, 503642810, 900, 50, 28, 11840, 14, 623, 10, 404, 1, 0, 
621781514700732, 212, 51557, 75734690, 503642950, 900, 49, 30, 11840, 14, 623, 10, 404, 1, 0, 
621781515702151, 157, 52559, 75735090, 503643110, 900, 48, 31, 11850, 14, 585, 10, 413, 1, 0, 
621781516703595, 76, 53560, 75735360, 503643220, 900, 48, 31, 11850, 14, 554, 10, 365, 1, 0, 
621781517704937, 157, 54561, 75735750, 503643410, 900, 47, 31, 11840, 14, 554, 10, 365, 1, 0, 
621781518706350, 68, 55563, 75735960, 503643430, 900, 47, 31, 11840, 14, 936, 10, 231, 1, 0, 
621781519707926, 72, 56564, 75736140, 503643250, 900, 45, 32, 11830, 14, 1696, 10, 232, 1, 0, 
621781520709132, 12, 57566, 75736080, 503643160, 900, 44, 33, 11819, 14, 2048, 10, 216, 1, 0, 
621781521710404, 177, 58567, 75735320, 503643010, 900, 44, 33, 11810, 14, 2588, 10, 270, 1, 0, 
621781522711680, 248, 59568, 75735150, 503642960, 900, 44, 33, 11810, 14, 2485, 10, 322, 1, 0, 
621781523713069, 14, 60570, 75734450, 503642730, 900, 44, 33, 11810, 14, 2426, 10, 374, 1, 0, 
621781524714392, 204, 61571, 75733800, 503642550, 900, 44, 33, 11810, 14, 2507, 10, 354, 1, 0, 
621781525715723, 24, 62572, 75733410, 503642440, 900, 44, 33, 11800, 14, 2437, 10, 335, 1, 0, 
621781526717007, 53, 63574, 75732980, 503642290, 900, 44, 32, 11790, 14, 2390, 10, 282, 1, 0, 
621781527718416, 4, 64575, 75732700, 503642160, 900, 45, 32, 11780, 14, 2338, 10, 277, 1, 0, 
621781528719799, 222, 41, 75732430, 503642050, 900, 45, 32, 11780, 14, 2379, 10, 285, 1, 0, 
621781529721108, 177, 1042, 75732200, 503641940, 900, 45, 31, 11780, 14, 2339, 10, 330, 1, 0, 
621781530722436, 215, 2043, 75731930, 503641810, 900, 45, 31, 11780, 14, 2345, 10, 364, 1, 0, 
621781531723719, 51, 3044, 75731250, 503641500, 900, 44, 31, 11780, 14, 2341, 10, 383, 1, 0, 
621781532725147, 38, 4046, 75730670, 503641220, 900, 44, 31, 11790, 14, 2366, 10, 403, 1, 0, 
621781533726441, 179, 5047, 75730230, 503641040, 900, 44, 31, 11790, 14, 2391, 10, 411, 1, 0, 
621781534727956, 209, 6048, 75729880, 503640910, 900, 44, 31, 11790, 14, 2397, 10, 406, 1, 0, 
621781535729172, 57, 7050, 75729430, 503640730, 900, 44, 31, 11790, 14, 2397, 10, 415, 1, 0, 
621781536730644, 61, 8051, 75728750, 503640460, 900, 43, 31, 11790, 14, 2386, 10, 405, 1, 0, 
621781537731943, 245, 9053, 75728440, 503640320, 900, 43, 31, 11769, 14, 2350, 10, 336, 1, 0, 
621781538733277, 71, 10054, 75728290, 503640260, 900, 43, 31, 11769, 14, 2389, 10, 311, 1, 0, 
621781539734497, 189, 11055, 75728160, 503640240, 900, 44, 31, 11769, 14, 2389, 10, 311, 1, 0, 
621781540735962, 178, 12057, 75728180, 503640480, 900, 45, 32, 11760, 14, 3295, 10, 138, 1, 0, 
621781541737272, 157, 13058, 75728540, 503640540, 900, 44, 33, 11760, 14, 801, 10, 251, 1, 0, 
621781542738696, 63, 14059, 75728790, 503640630, 900, 44, 33, 11750, 14, 801, 10, 251, 1, 0, 
621781543739955, 181, 15061, 75729100, 503640750, 900, 44, 32, 11760, 14, 590, 10, 332, 1, 0, 
621781544741322, 164, 16062, 75729540, 503640910, 900, 44, 32, 11769, 14, 627, 10, 371, 1, 0, 
621781545742618, 235, 17063, 75729920, 503641040, 900, 44, 32, 11769, 14, 627, 10, 371, 1, 0, 
621781546743897, 29, 18065, 75730390, 503641210, 900, 45, 31, 11780, 14, 606, 10, 392, 1, 0, 
621781547745194, 83, 19066, 75730390, 503641210, 900, 45, 31, 11780, 14, 606, 10, 392, 1, 0, 
621781548746500, 122, 20067, 75730390, 503641210, 900, 45, 31, 11780, 14, 606, 10, 392, 1, 0, 
621781549747944, 86, 21068, 75732020, 503641860, 900, 49, 31, 11800, 14, 559, 10, 414, 1, 0, 
621781550749217, 105, 22070, 75732280, 503641950, 900, 49, 31, 11800, 14, 559, 10, 414, 1, 0, 
621781551750479, 127, 23071, 75732780, 503642120, 900, 49, 31, 11819, 14, 559, 10, 414, 1, 0, 
621781552751860, 253, 24073, 75733500, 503642480, 900, 51, 30, 11840, 14, 451, 10, 351, 1, 0, 
621781553753163, 125, 25074, 75733680, 503642580, 900, 51, 30, 11840, 14, 495, 10, 249, 1, 0, 
621781554754476, 210, 26075, 75733680, 503642580, 900, 51, 30, 11840, 14, 495, 10, 249, 1, 0, 
621781555755800, 86, 27077, 75734100, 503642710, 900, 51, 30, 11850, 14, 864, 10, 186, 1, 0, 
621781556757147, 55, 28078, 75734160, 503642640, 900, 50, 31, 11850, 14, 1332, 10, 139, 1, 0, 
621781557758562, 45, 29079, 75733890, 503642450, 900, 49, 32, 11850, 14, 1970, 10, 134, 1, 0, 
621781558759907, 245, 30081, 75733630, 503642380, 900, 49, 33, 11850, 14, 1970, 10, 134, 1, 0, 
621781559761193, 242, 31082, 75733410, 503642300, 900, 48, 33, 11860, 14, 1970, 10, 134, 1, 0, 
621781560762590, 167, 32083, 75732840, 503642080, 900, 48, 33, 11860, 14, 1970, 10, 134, 1, 0, 
621781561763895, 206, 33085, 75732550, 503642000, 900, 48, 32, 11850, 14, 2440, 10, 307, 1, 0, 
621781562765196, 134, 34086, 75732360, 503641960, 900, 48, 32, 11860, 14, 2567, 10, 188, 1, 0, 
621781563766501, 200, 35087, 75732050, 503641870, 900, 48, 32, 11860, 14, 2474, 10, 140, 1, 0, 
621781564767993, 48, 36089, 75731930, 503641790, 900, 49, 32, 11860, 14, 2255, 10, 142, 1, 0, 
621781565769372, 85, 37090, 75731770, 503641730, 900, 49, 32, 11869, 14, 2275, 10, 155, 1, 0, 
621781566770603, 141, 38091, 75731570, 503641690, 900, 48, 32, 11869, 14, 2508, 10, 204, 1, 0, 
621781567771895, 176, 39093, 75731090, 503641530, 900, 48, 33, 11869, 14, 2395, 10, 280, 1, 0, 
621781568773218, 16, 40094, 75730820, 503641420, 900, 48, 33, 11869, 14, 2381, 10, 310, 1, 0, 
621781569774547, 50, 41095, 75730480, 503641260, 900, 48, 32, 11869, 14, 2315, 10, 343, 1, 0, 
621781570776356, 243, 42097, 75730140, 503641060, 900, 48, 32, 11869, 14, 2315, 10, 343, 1, 0, 
621781571777192, 6, 43098, 75730140, 503641060, 900, 48, 32, 11869, 14, 2315, 10, 343, 1, 0, 
621781572778766, 19, 44099, 75729610, 503640810, 900, 48, 32, 11869, 14, 2283, 10, 374, 1, 0, 
621781573779994, 97, 45101, 75729060, 503640570, 900, 48, 32, 11860, 14, 2355, 10, 402, 1, 0, 
621781574781315, 141, 46102, 75728430, 503640300, 900, 48, 32, 11860, 14, 2357, 10, 347, 1, 0, 
621781575782654, 38, 47103, 75727940, 503640270, 900, 48, 32, 11860, 14, 2448, 10, 235, 1, 0, 
621781576783968, 30, 48105, 75727990, 503640400, 900, 49, 34, 11860, 14, 280, 10, 178, 1, 0, 
621781577785342, 147, 49106, 75728190, 503640480, 900, 49, 34, 11860, 14, 699, 10, 224, 1, 0, 
621781578786586, 25, 50107, 75728500, 503640550, 900, 49, 34, 11860, 14, 731, 10, 217, 1, 0, 
621781579787971, 89, 51109, 75728980, 503640740, 900, 48, 33, 11869, 14, 584, 10, 359, 1, 0, 
621781580789350, 93, 52110, 75729380, 503640890, 900, 48, 33, 11869, 14, 585, 10, 379, 1, 0, 
621781581790573, 219, 53111, 75730010, 503641150, 900, 48, 32, 11869, 14, 582, 10, 382, 1, 0, 
621781582791878, 245, 54113, 75730640, 503641400, 900, 48, 32, 11880, 14, 602, 10, 391, 1, 0, 
621781583793130, 72, 55114, 75730940, 503641510, 900, 48, 32, 11880, 14, 616, 10, 418, 1, 0, 
621781584794647, 135, 56115, 75731520, 503641710, 900, 48, 32, 11880, 14, 616, 10, 418, 1, 0, 
621781585795935, 225, 57117, 75731990, 503641880, 900, 49, 32, 11880, 14, 585, 10, 425, 1, 0, 
621781586797247, 244, 58118, 75732460, 503642040, 900, 49, 31, 11880, 14, 622, 10, 410, 1, 0, 
621781587798754, 218, 59119, 75732800, 503642180, 900, 49, 31, 11880, 14, 622, 10, 410, 1, 0, 
621781588800004, 76, 60121, 75733590, 503642550, 900, 50, 30, 11900, 14, 622, 10, 410, 1, 0, 
621781589801314, 223, 61122, 75733880, 503642700, 900, 51, 30, 11900, 14, 622, 10, 410, 1, 0, 
621781590802630, 71, 62123, 75734190, 503642810, 900, 50, 30, 11910, 14, 615, 10, 354, 1, 0, 
621781591803965, 238, 63125, 75734470, 503642920, 900, 51, 30, 11910, 14, 595, 10, 340, 1, 0, 
621781592805318, 188, 64126, 75734800, 503643040, 900, 50, 30, 11919, 14, 649, 10, 357, 1, 0, 
621781593806771, 196, 65127, 75735170, 503643070, 900, 48, 32, 11900, 14, 841, 10, 330, 1, 0, 
621781594808157, 44, 593, 75735900, 503643060, 900, 47, 32, 11869, 14, 952, 10, 325, 1, 0, 
621781595809417, 63, 1594, 75736250, 503643230, 900, 46, 33, 11860, 14, 566, 10, 280, 1, 0, 
621781596810790, 16, 2595, 75736230, 503643370, 900, 47, 32, 11869, 14, 158, 10, 241, 1, 0, 
621781597812183, 137, 3597, 75735970, 503643450, 900, 47, 32, 11869, 14, 2950, 10, 205, 1, 0, 
621781598813469, 12, 4598, 75735680, 503643380, 900, 46, 33, 11880, 14, 2448, 10, 241, 1, 0, 
621781599814820, 102, 5600, 75735070, 503643040, 900, 45, 33, 11869, 14, 2312, 10, 348, 1, 0, 
621781600816391, 212, 6601, 75734640, 503642740, 900, 46, 34, 11850, 14, 2312, 10, 348, 1, 0, 
621781601817960, 96, 7602, 75734300, 503642570, 900, 46, 34, 11850, 14, 2349, 10, 430, 1, 0, 
621781602819413, 145, 8604, 75733810, 503642390, 900, 46, 34, 11850, 14, 2426, 10, 455, 1, 0, 
621781603826237, 203, 9609, 75733300, 503642210, 900, 46, 33, 11850, 14, 2407, 10, 456, 1, 0, 
621781604830237, 181, 10614, 75732900, 503642070, 900, 46, 33, 11850, 14, 2407, 10, 456, 1, 0, 
621781605833237, 188, 11617, 75732440, 503641900, 900, 46, 33, 11850, 14, 2420, 10, 468, 1, 0, 
621781606836237, 54, 12621, 75731270, 503641480, 900, 46, 32, 11850, 14, 2396, 10, 480, 1, 0, 
621781607841238, 169, 13625, 75730750, 503641280, 900, 46, 32, 11850, 14, 2396, 10, 483, 1, 0, 
621781608844238, 72, 14628, 75730240, 503641080, 900, 47, 32, 11860, 14, 2364, 10, 475, 1, 0, 
621781609848237, 252, 15632, 75729800, 503640900, 900, 47, 32, 11850, 14, 2364, 10, 475, 1, 0, 
621781610850237, 78, 16635, 75729320, 503640690, 900, 47, 32, 11850, 14, 2367, 10, 459, 1, 0, 
621781611854237, 158, 17638, 75729000, 503640560, 900, 47, 32, 11840, 14, 2367, 10, 459, 1, 0, 
621781612859237, 71, 18643, 75728860, 503640500, 900, 47, 31, 11840, 14, 2367, 10, 459, 1, 0, 
621781613861237, 35, 19645, 75728350, 503640350, 900, 47, 31, 11830, 14, 2343, 10, 317, 1, 0, 
621781614864237, 190, 20648, 75728270, 503640520, 900, 47, 32, 11819, 14, 6, 10, 178, 1, 0, 
621781615868237, 1, 21652, 75728270, 503640520, 900, 47, 32, 11819, 14, 6, 10, 178, 1, 0, 
621781616871237, 16, 22656, 75729210, 503640770, 900, 46, 33, 11810, 14, 616, 10, 320, 1, 0, 
621781617876237, 151, 23660, 75729710, 503640940, 900, 47, 33, 11819, 14, 616, 10, 320, 1, 0, 
621781618879237, 73, 24664, 75730320, 503641140, 900, 48, 32, 11830, 14, 606, 10, 378, 1, 0, 
621781619884237, 117, 25668, 75730680, 503641280, 900, 48, 32, 11830, 14, 593, 10, 373, 1, 0, 
621781620889238, 25, 26673, 75731080, 503641440, 900, 49, 31, 11830, 14, 579, 10, 369, 1, 0, 
621781621891237, 226, 27676, 75731390, 503641560, 900, 49, 32, 11840, 14, 585, 10, 385, 1, 0, 
621781622896237, 11, 28680, 75731660, 503641660, 900, 49, 32, 11830, 14, 587, 10, 361, 1, 0, 
621781623900237, 240, 29683, 75732180, 503641880, 900, 50, 31, 11850, 14, 574, 10, 366, 1, 0, 
621781624903237, 143, 30687, 75732520, 503642020, 900, 50, 31, 11850, 14, 578, 10, 368, 1, 0, 
621781625906237, 65, 31691, 75733080, 503642240, 900, 51, 31, 11860, 14, 598, 10, 359, 1, 0, 
621781626910239, 74, 32695, 75733610, 503642510, 900, 51, 31, 11860, 14, 598, 10, 359, 1, 0, 
621781627915237, 215, 33699, 75734150, 503642740, 900, 51, 31, 11869, 14, 598, 10, 359, 1, 0, 
621781628918242, 73, 34702, 75734460, 503642870, 900, 52, 31, 11890, 14, 598, 10, 359, 1, 0, 
621781629922237, 148, 35706, 75734770, 503642990, 900, 52, 31, 11890, 14, 586, 10, 374, 1, 0, 
621781630925239, 213, 36709, 75734890, 503643050, 900, 51, 32, 11890, 14, 586, 10, 374, 1, 0, 
621781631929238, 149, 37713, 75735240, 503643200, 900, 51, 32, 11890, 14, 540, 10, 365, 1, 0, 
621781632933237, 80, 38717, 75735670, 503643430, 900, 52, 32, 11900, 14, 537, 10, 369, 1, 0, 
621781633936237, 252, 39721, 75736300, 503643560, 900, 49, 33, 11900, 14, 1181, 10, 242, 1, 0, 
621781634940237, 49, 40725, 75736370, 503643420, 900, 49, 33, 11900, 14, 1683, 10, 242, 1, 0, 
621781635945237, 111, 41729, 75736290, 503643300, 900, 49, 33, 11890, 14, 2159, 10, 265, 1, 0, 
621781636949238, 120, 42733, 75735620, 503643070, 900, 48, 33, 11890, 14, 2494, 10, 342, 1, 0, 
621781637953238, 231, 43737, 75735480, 503643040, 900, 48, 33, 11900, 14, 2492, 10, 345, 1, 0, 
621781638957239, 117, 44741, 75734660, 503642740, 900, 48, 34, 11890, 14, 2428, 10, 416, 1, 0, 
